Actual,Predicted
148.6,173.70021237955305
108.6,247.75106843253988
588.6,212.2786528243317
172.6,238.8015806261723
202.6,207.08837339205368
35.97,56.60283308162314
191.6,206.8886224743522
150.6,229.81367215041425
138.6,216.26184663408188
268.59,225.25963667393015
278.6,473.52304536866825
238.61,233.262482471197
52.99,85.8704051413113
103.6,216.26184663408188
238.6,205.99236195023602
78.6,165.86085658353267
368.6,336.79858931237317
308.6,351.10670149362625
308.6,300.03082854366994
373.61,218.59117711933362
208.61,251.54327388476676
183.6,259.2627266653024
298.59,219.65230834035026
96.99,152.55628992776016
143.6,290.04715792831735
148.6,214.22431487271442
208.61,218.64726490477096
198.6,215.76621782331364
288.6,216.26184663408188
252.61,259.2185160579318
168.61,242.58364751257253
268.6,234.50799729594144
308.6,202.6639853988258
203.6,230.57945216235893
188.6,222.18675581977215
268.6,364.2652135659591
277.6,249.86970660910671
218.6,186.20935794156532
103.6,183.6784884591637
248.6,306.80656021713685
200.61,280.66069021954956
153.6,181.33747901381503
168.61,216.26184663408188
178.6,219.05881959167667
98.6,176.68260232717446
148.6,207.2497749324059
308.59,216.26184663408188
138.6,215.27744320964365
278.6,225.25963667393015
178.6,223.68715127786942
308.6,273.53223210626373
338.61,317.85077608091177
278.6,431.57537297429934
140.6,201.0757614609573
248.6,269.57668300728443
378.6,426.9533051781249
138.6,415.3029738973935
178.6,216.26184663408188
498.6,552.5500889646614
348.6,219.28265910830618
98.6,160.97007219123242
148.6,242.58364751257253
258.6,192.6821971900838
248.6,242.58364751257253
178.6,204.46432648945523
183.6,151.77266736371
508.6,513.6651530133108
198.61,178.06062694713847
181.6,219.37619961883604
83.6,155.98593933719417
598.61,618.4992762451111
508.6,510.18836065290304
42.98,93.18237572999422
202.6,205.40705206737923
308.6,166.43703533558758
508.6,497.14478563207695
178.6,215.76621782331364
153.99,112.28251233077695
188.6,259.30773770217826
378.6,229.26940616125725
348.6,216.28237631331882
233.99,224.98094120017987
268.6,216.7197112143752
308.6,351.8715491400269
628.6,472.8124672332762
408.6,413.5422740513839
298.6,198.190499249273
63.99,87.96832881290752
228.6,310.0803286859346
398.6,266.8423124104857
123.61,166.85041489680364
178.6,229.81367215041425
172.6,245.81075075147953
268.59,224.86374940757236
140.6,217.1262102030298
378.6,359.97216864107014
188.6,226.24893826457225
278.6,196.514963423074
518.6,395.9939838728312
288.61,215.76621782331364
150.6,200.65889149430183
148.6,223.82034910945765
208.61,196.514963423074
308.6,306.80656021713685
168.61,203.87088093142341
398.6,410.2930463332874
73.98,97.94720229811811
448.6,271.9569780709379
123.61,172.19633597340464
178.6,215.74555166109516
112.6,198.70474072772365
498.6,290.28165326490273
215.6,192.95276857681102
448.6,429.60572985713276
508.6,520.4317013294566
165.61,219.58987267043452
378.6,416.7535708696585
188.6,266.04388258842226
143.6,353.4177769159307
348.59,230.07912627327642
498.6,487.4483217386349
398.6,382.7624302114512
140.6,147.77584947490374
228.6,256.74906581587857
618.6,622.8892536563569
96.99,110.182534435557
172.6,216.26184663408188
191.6,264.7560069599207
191.6,189.24308950380063
188.6,238.45107838847875
254.61,232.24892232605075
151.6,147.91305948550297
253.61,229.99517026607316
50.99,90.69991935624331
148.6,214.56873140731878
348.6,236.86299941591406
259.6,257.3220326058098
228.6,225.6555426501387
348.6,229.72508492650925
218.6,212.340923262627
188.6,226.6820421632464
278.6,219.69161642197574
63.99,153.18964740063672
172.6,178.82828279180748
108.6,175.67467425318853
269.6,190.11097282551955
258.59,340.13384980897945
118.6,169.6312215136582
158.6,195.24783523165556
178.6,226.64527431292788
518.59,423.3490326947217
218.6,216.22185632177832
318.6,233.9131143577298
148.6,179.0267355240335
285.6,363.0782461383519
308.6,415.8454281980136
208.6,218.55118680703006
298.6,366.14467606477456
151.6,258.4593403477857
103.6,166.40957877730088
281.6,177.36510693981992
143.6,205.53507659184234
154.35,203.1745647669108
284.35,176.43174882238952
33.97,49.41458992966709
248.6,225.88910620378468
358.6,267.33894755948774
148.6,245.5597976742589
138.6,215.72502198185822
68.98,56.419542290087094
191.6,217.37634467239425
191.6,186.09777104468463
148.6,203.60040414780215
86.98,81.84314408269087
398.6,492.4921287077539
418.6,218.59117711933362
318.6,325.2060559064755
248.6,243.21579845932567
98.6,216.28237631331882
151.6,216.44087072071562
118.6,189.93262293727955
498.6,497.14478563207695
198.6,187.18585225898948
248.6,290.28305422144405
308.6,391.9441032282221
53.99,79.83970761670594
308.6,351.0882215520722
238.6,194.14768834858742
203.6,236.04010562503908
408.6,273.53223210626373
138.6,160.78202879286317
168.61,163.9713399824568
268.6,216.28237631331882
188.6,226.46952377284495
228.6,217.7192629576236
148.6,179.0267355240335
209.35,296.2260114127286
138.6,176.6180746072593
128.6,178.58685515864906
388.6,273.162119628485
168.61,195.90556219044433
213.6,188.81363687497162
328.6,238.69763396566339
358.6,363.55093721377546
228.6,203.3238422951299
388.6,261.8142169142915
98.6,176.33463913209462
358.6,229.01652667583406
248.6,255.25441499116369
68.6,164.18009079420403
165.61,219.36663458058138
408.6,443.717023886439
277.6,230.26874364717995
438.6,206.88069643616257
508.6,525.9260752833814
172.6,268.58830928979415
198.6,230.09329290254973
218.6,200.62196003497297
238.6,193.38935935041692
33.97,61.56569873811095
278.6,230.15762833058926
696.99,219.80941526518524
203.6,203.63832432996085
358.6,359.90753942986953
228.6,223.82034910945765
268.6,216.22185632177832
198.6,207.2497749324059
273.6,215.76621782331364
238.6,166.02127400050213
178.6,166.2478129092212
108.6,160.78202879286317
128.6,196.60242685299377
53.98,87.66140069627579
408.6,394.4584200168385
208.61,215.71868433484994
128.6,192.53016032323086
191.6,236.30457194704525
188.6,177.86007764757923
272.6,268.7870680116821
244.6,257.9749291407424
118.6,204.64267637769524
58.6,230.01111865647619
98.6,184.92041024675785
168.61,213.7965496528201
518.59,425.2718729197095
288.6,415.3029738973935
113.6,163.97512331355654
408.6,207.91365306623186
217.6,224.21984873490612
378.61,223.75234526315944
358.6,255.49726607190357
190.6,197.0907588699863
148.6,219.4556630122802
298.6,259.4085917071671
372.6,208.41158777534997
298.6,224.65126006719885
167.98,221.22570679841422
198.6,194.54193161279224
47.98,90.34157155510428
278.6,230.28957776779498
408.6,467.8551941635591
108.6,129.89385772872348
298.6,439.6560063264951
168.61,240.6852792601881
413.6,273.5157340052398
508.6,468.3645595640077
568.6,424.17548561889834
191.6,238.89703086293758
398.6,394.1857187727206
498.6,491.6558481705908
383.97,229.8371850775436
328.6,225.49181988057836
168.59,191.85130457945326
508.6,503.2999341165637
188.6,222.87004151349703
213.6,233.9078874718061
96.99,49.62253777360956
998.6,471.44915405388247
118.6,162.6948166453216
98.6,215.00889962230175
258.6,216.9429396872928
493.6,419.5889609795763
403.6,372.27239043127963
448.6,420.57857237946814
498.6,430.22550491834295
198.6,244.6738464606238
123.61,166.86372893644338
188.6,174.41030209977131
643.6,611.8306611514075
198.6,283.9229966889305
88.6,171.8429952090083
83.99,109.71391633967076
126.6,154.8546512803653
358.6,353.76888377404424
218.6,213.61785743690024
47.98,55.88677309081374
248.6,441.2495492338428
190.6,197.04897386354972
151.6,262.62354319416374
163.6,245.13475507672433
328.6,290.2324489883622
81.98,115.49292986848323
448.6,454.96186971919167
103.6,178.49661628196804
198.6,213.27284557655562
328.6,261.0715490976868
294.61,206.91703444839422
408.6,397.570414906164
168.61,219.97482335248577
172.6,273.15809549756176
172.6,194.28255688629298
168.61,206.88069643616257
118.6,166.86372893644338
138.6,178.51871817957053
148.6,192.89907402100403
113.6,175.67467425318853
172.6,229.90658304216817
238.6,299.44955646260917
508.6,440.90617910810505
101.6,198.55247882028084
178.6,269.76763587705153
298.6,235.28642135049392
358.6,360.55001906957096
1028.61,604.9802341128855
222.6,219.78577678755326
228.6,219.39548411523833
148.6,216.22185632177832
148.6,242.58364751257253
118.6,182.55342043961988
218.6,261.2740717949034
223.6,199.65761386403466
248.6,234.72418500220633
128.6,166.7471410948936
458.61,356.79386453270473
338.61,223.54183360965
98.6,166.41516263220038
148.6,213.01531375273748
241.6,273.6268091289198
202.6,190.11097282551955
498.6,296.15808135991944
168.61,195.3816115622171
278.6,439.7333739612012
208.61,166.13755571382083
298.6,226.08421671684292
378.6,232.76193218540743
173.6,272.308096700158
248.6,216.22185632177832
128.6,208.86854990140037
378.6,412.9330436458537
103.6,163.27473974932903
378.6,413.0356468137715
198.6,230.08184019803517
138.6,217.24545042361189
198.6,229.88958088504728
215.6,167.32120553558593
228.6,176.65939932107148
121.98,105.07198337030013
98.6,172.43046589625607
308.6,312.19770772590823
113.6,204.64267637769524
398.6,416.7535708696585
148.6,195.16811152789418
202.6,269.1480139493757
118.6,216.08069831121549
193.6,302.4873204137414
308.6,287.6252326292911
408.6,439.3591723504637
153.6,179.0267355240335
313.6,172.43046589625607
308.6,395.9939838728312
248.6,271.62578174837176
218.6,166.3567030994764
293.98,140.70814320604276
428.6,423.6639667653207
244.6,223.35372706219977
103.6,215.1044827798747
113.6,163.68073579887135
298.6,219.21604856957794
318.6,229.90658304216817
248.6,243.0191777550429
278.6,242.58364751257253
278.6,265.0252805096665
328.6,210.44601523740363
168.61,179.0267355240335
278.6,267.3592346806998
140.6,225.09514071539212
318.6,242.58364751257253
113.6,215.74555166109516
278.6,230.19939931781192
213.6,215.09282205098498
318.6,444.27841030874913
96.99,100.6569857818582
408.6,439.3591723504637
228.6,193.22715356381374
268.6,407.05842707375837
191.6,238.03119708704406
308.6,469.30561613841024
298.59,226.6337065768816
428.6,410.93358552072357
413.6,267.33894755948774
258.6,256.1668426946295
118.6,276.7060038767052
358.6,349.47289580788237
318.6,202.6639853988258
248.6,217.78218902848855
258.6,177.67819558148523
296.61,304.6578865038357
148.6,193.30606056194304
218.6,242.58364751257253
218.6,238.69763396566339
163.61,177.9335726468975
318.6,289.65246533589755
218.6,266.966806632828
140.6,197.04897386354972
448.6,458.90105041120427
202.6,241.67465283037117
298.6,331.4625212782187
238.6,394.1056747296848
191.6,197.0907588699863
378.6,371.031118887198
143.6,204.64267637769524
123.61,216.26184663408188
178.6,224.6516328793828
298.6,433.4475035522815
178.6,223.2911887865037
168.61,230.12990078035574
298.6,363.2788532888008
193.6,219.3929359814639
278.6,242.8853342723605
273.6,219.13157395059136
244.6,266.032942315459
143.6,164.86941484175114
53.98,96.27540864663116
398.6,363.1173036406706
278.6,220.37490302693755
148.6,179.0267355240335
203.61,215.72502198185822
298.6,276.61976089724067
238.6,178.06062694713847
308.6,438.0160870313583
259.6,258.89131765486235
207.6,256.1186094099544
118.6,189.93262293727955
288.6,237.12632665783636
168.61,225.41152424484284
358.6,362.99484192592087
202.6,240.8855893616743
408.6,290.73207424505415
303.6,172.3423781157583
408.6,393.9376576437999
202.6,255.97694124654066
178.6,164.06276268706992
448.6,456.04625011388345
342.6,559.749428113306
178.6,177.01285535166065
273.6,271.40824192803103
318.6,247.4575467906843
378.6,413.06643666680776
408.6,378.8223443468996
418.6,216.28237631331882
102.6,237.12632665783636
498.6,502.3670154801404
328.6,234.58169748711836
313.6,266.953575470974
278.6,226.6121008279234
215.6,189.81110321066876
308.6,243.17672685620445
226.6,193.82665939140253
328.6,355.3933812355304
388.6,363.7832298189051
191.6,254.32257664907763
178.6,165.47506299039588
198.6,267.84070881789717
118.6,214.85584749645142
296.61,327.6132369358811
148.6,214.57600768129933
118.6,185.69397369034544
268.6,225.13110775319103
198.6,202.01318500201708
222.6,219.554970546656
158.6,235.16892981654647
148.6,169.80383652567306
213.6,213.84006164530706
408.6,411.7961662844931
298.59,177.6077402047473
98.6,215.78674750255058
284.6,220.9791613466337
191.6,267.56318042650724
438.6,266.04388258842226
158.6,173.65557835630068
168.61,178.05313118681823
218.6,218.59117711933362
218.6,214.85584749645142
318.6,218.55118680703006
348.6,216.3057787504615
191.6,190.53258095757923
378.6,489.3284189994611
248.6,282.11265573675706
163.6,270.69303655160104
248.61,178.70620293436875
103.6,165.77108526917954
398.6,364.9671319793574
428.6,327.0745011192363
238.6,189.93262293727955
238.6,268.2624441081964
197.61,193.30064294466007
118.6,177.65400868289075
338.61,271.35634012961907
140.6,193.82665939140253
408.6,416.6205100450998
148.6,243.21579845932567
268.6,216.22185632177832
108.6,249.86970660910671
528.6,439.8398920368176
213.1,241.8118026061328
278.6,468.671192614587
428.6,433.4475035522815
548.6,519.704452533949
218.6,185.27099364391114
83.6,177.50714314717646
138.6,230.3559472183702
698.6,272.784510007871
248.6,263.8128232783785
143.6,237.79135785187563
243.6,283.4998325245378
318.6,431.88462832219824
223.6,216.26184663408188
133.6,215.76261645122958
178.6,173.18061332955315
569.35,411.2011640207283
202.6,259.45424687252967
298.6,253.8772224470626
143.6,204.46432648945523
378.6,274.6124964408566
213.6,242.5544243976995
368.6,378.99283948478427
191.6,249.6763135579601
168.59,172.3423781157583
348.6,373.5777014670662
138.6,169.80383652567306
288.6,378.8133016566252
306.6,273.67765509029795
238.6,290.28165326490273
278.6,216.3057787504615
151.6,194.66425354036147
167.61,238.89703086293758
98.6,177.9118055890088
113.6,164.4086003760438
182.6,225.71635084895976
518.6,491.6558481705908
201.6,338.2611067947842
398.6,216.26184663408188
162.6,207.95093429863198
73.98,77.9487842429548
168.61,244.34761756737637
288.6,234.46195989525367
102.6,198.66295572128706
118.6,222.09981571861044
118.6,216.26184663408188
118.6,215.81014993969325
198.6,298.06836289720485
88.6,168.36054321636075
358.6,271.68903306349677
148.6,219.51474252232725
448.6,355.2047833960576
123.98,184.76988747187954
248.6,224.6516328793828
183.6,236.16551441503395
238.6,172.5400158383889
198.6,242.58364751257253
398.6,403.15567307739417
138.6,210.99842845288248
313.6,235.92818826766054
238.6,218.55118680703006
160.6,234.63660428108517
258.6,259.26987925184585
358.6,420.22472259504417
483.6,428.2018416712341
108.6,194.67415409387445
143.6,175.78077483098906
151.6,216.10129670842693
233.6,163.56613128620643
264.36,227.8443543628314
191.6,243.6466117654474
202.6,241.67465283037117
298.6,230.28957776779498
103.6,178.05228933443013
173.6,354.96546614965735
308.6,231.33495493294114
203.6,167.43009572584114
128.6,178.58608302947542
298.6,218.92492452390655
244.6,238.8015806261723
143.6,160.17929113102352
223.6,243.11156305767625
138.6,194.1556304634812
191.6,224.91689743473256
140.6,239.64039416082207
408.6,362.1106692365582
198.6,205.78950285352948
298.6,229.99517026607316
223.6,204.64267637769524
293.61,238.85803562610894
303.6,448.2477939940477
140.6,234.02027889902993
108.6,200.58849301441353
183.6,278.3963963935495
508.6,509.3952060466812
86.98,92.72889264685591
118.6,219.41612759006745
198.6,184.63584117576184
198.6,216.26184663408188
308.6,238.8015806261723
148.6,191.35512627505332
378.6,197.29843582587742
88.6,162.99206868315918
191.6,186.6746225016005
218.6,178.58685515864906
178.6,225.39806965056673
191.6,238.03119708704406
298.6,327.8451450344721
248.6,220.36719119646025
308.6,355.5654310603792
268.6,259.3358163627896
148.6,192.42049690699548
178.6,252.82894852549722
238.6,193.22715356381374
498.6,502.34843944003615
328.6,224.87892602605308
478.6,257.4696514242016
308.6,402.5450945031961
228.6,214.52274365137677
208.61,222.94473886641413
328.6,269.9565128473012
238.6,279.081956509951
258.6,197.4996066103844
438.6,256.1678783087491
88.6,213.84006164530706
218.6,216.22185632177832
183.6,180.2727656940792
98.6,218.89040542770908
228.6,216.22185632177832
298.6,214.3975772673935
148.6,214.35335710576564
368.6,273.53223210626373
248.6,196.8464452546036
248.6,216.26184663408188
99.35,134.1207768216714
378.6,387.298774248317
140.6,221.6114601926589
222.6,267.37081808283
168.61,165.94347095951838
228.6,177.05540312648853
168.61,191.3914330624081
168.61,191.97106941847267
111.6,163.56078428563248
216.6,229.72508492650925
173.6,213.18744416960809
